Station,Date,Sunrise,Sunset,CodeSum,ResultDir,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,AvgSpeed
2,2009-05-29,-,-, ,31,70.46666666666667,51.666666666666664,61.266666666666666,1.9333333333333333,44.5,52.53333333333333,4.666666666666667,0.9333333333333333,0.0,0.13966666666666672,29.33766666666667,29.995666666666658,7.309999999999999,8.806666666666674
1,2009-05-30,0420,1918,RA,27,70.5,49.266666666666666,60.1,1.5333333333333334,43.9,51.8,5.5,0.6,0.0,0.12100000000000004,29.258666666666667,29.981666666666666,7.373333333333337,9.190000000000003
2,2009-05-30,-,-, ,29,70.73333333333333,51.8,61.46666666666667,1.5333333333333334,44.5,52.666666666666664,4.5,0.9666666666666667,0.0,0.13966666666666672,29.321333333333335,29.978999999999992,7.169999999999999,8.763333333333343
1,2009-05-31,0420,1919, ,10,70.93333333333334,49.233333333333334,60.3,1.3666666666666667,43.93333333333333,51.9,5.3,0.6,0.0,0.12033333333333338,29.257,29.98033333333333,7.183333333333336,9.060000000000004
2,2009-05-31,-,-, ,9,71.06666666666666,51.833333333333336,61.666666666666664,1.3666666666666667,44.53333333333333,52.8,4.3,0.9666666666666667,0.0,0.13833333333333336,29.319000000000003,29.977333333333323,6.996666666666666,8.686666666666675
1,2009-06-01,0419,1920,TSRA RA,34,71.33333333333333,49.46666666666667,60.63333333333333,1.3666666666666667,44.6,52.3,4.966666666666667,0.6,0.0,0.13500000000000006,29.256333333333334,29.978666666666662,6.930000000000002,9.123333333333338
2,2009-06-01,-,-,TSRA RA,34,71.56666666666666,52.06666666666667,62.03333333333333,1.3666666666666667,45.2,53.2,3.966666666666667,1.0,0.0,0.16600000000000004,29.318,29.974999999999987,6.723333333333333,8.703333333333342
1,2009-06-02,0419,1920,RA BR,3,71.0,49.63333333333333,60.53333333333333,0.9333333333333333,45.0,52.4,5.066666666666666,0.6,0.0,0.13900000000000007,29.262,29.984333333333332,7.046666666666669,9.226666666666672
2,2009-06-02,-,-,RA BR,3,71.26666666666667,52.233333333333334,61.96666666666667,0.9333333333333333,45.6,53.3,4.033333333333333,1.0,0.0,0.16800000000000004,29.323333333333334,29.979999999999993,6.843333333333334,8.850000000000007
1,2009-06-03,0418,1921, ,4,70.7,49.63333333333333,60.36666666666667,0.43333333333333335,45.166666666666664,52.36666666666667,5.233333333333333,0.6,0.0,0.13900000000000007,29.265666666666668,29.988666666666667,7.180000000000002,9.330000000000005
2,2009-06-03,-,-, ,2,70.96666666666667,52.166666666666664,61.766666666666666,0.43333333333333335,45.733333333333334,53.3,4.233333333333333,1.0,0.0,0.16800000000000004,29.326666666666668,29.983666666666657,6.973333333333334,8.950000000000008
1,2009-06-04,0418,1922, ,4,70.6,49.4,60.2,-0.03333333333333333,45.06666666666667,52.3,5.4,0.6,0.0,0.13900000000000007,29.268666666666665,29.991999999999997,7.153333333333335,9.326666666666672
2,2009-06-04,-,-, ,5,70.9,51.93333333333333,61.63333333333333,-0.03333333333333333,45.63333333333333,53.233333333333334,4.366666666666666,1.0,0.0,0.16800000000000004,29.329333333333338,29.986999999999988,6.9766666666666675,8.966666666666674
1,2009-06-05,0417,1923, ,26,70.73333333333333,49.166666666666664,60.166666666666664,-0.4,44.833333333333336,52.266666666666666,5.433333333333334,0.6,0.0,0.11666666666666672,29.273,29.995999999999995,7.130000000000002,9.280000000000003
2,2009-06-05,-,-, ,25,71.06666666666666,51.63333333333333,61.56666666666667,-0.4,45.36666666666667,53.166666666666664,4.4,0.9666666666666667,0.0,0.13933333333333336,29.33266666666667,29.990666666666655,6.980000000000001,8.966666666666674
1,2009-06-06,0417,1923, ,5,70.26666666666667,49.0,59.833333333333336,-1.1,44.6,52.03333333333333,5.7,0.5333333333333333,0.0,0.11100000000000006,29.279333333333334,30.00266666666666,7.0533333333333355,9.193333333333335
2,2009-06-06,-,-,RA,3,70.7,51.6,61.36666666666667,-1.1,45.2,53.0,4.533333333333333,0.9,0.0,0.13833333333333334,29.33866666666667,29.996666666666655,6.863333333333334,8.900000000000007
1,2009-06-07,0417,1924,BR,8,70.13333333333334,48.96666666666667,59.766666666666666,-1.5,44.6,52.0,5.766666666666667,0.5333333333333333,0.0,0.11166666666666673,29.285999999999998,30.008999999999997,6.980000000000001,9.223333333333334
2,2009-06-07,-,-,RA BR,11,70.7,51.56666666666667,61.333333333333336,-1.5,45.166666666666664,53.0,4.533333333333333,0.8666666666666667,0.0,0.138,29.34566666666667,30.00299999999999,6.7666666666666675,8.95333333333334
1,2009-06-08,0417,1925,TSRA RA BR,24,70.7,49.166666666666664,60.13333333333333,-1.4666666666666666,45.13333333333333,52.5,5.433333333333334,0.5666666666666667,0.0,0.12666666666666673,29.28166666666666,30.005666666666663,6.950000000000001,9.136666666666667
2,2009-06-08,-,-,TSRA RA BR HZ,25,71.3,51.9,61.8,-1.4666666666666666,45.733333333333334,53.53333333333333,4.2,1.0,0.0,0.14800000000000002,29.34066666666667,29.999333333333322,6.823333333333335,8.910000000000005
1,2009-06-09,0416,1925,DZ BR,6,70.7,49.666666666666664,60.36666666666667,-1.5666666666666667,45.6,52.833333333333336,5.2,0.5666666666666667,0.0,0.12666666666666673,29.275666666666663,29.999999999999996,6.926666666666668,9.066666666666668
2,2009-06-09,-,-,DZ BR HZ,8,71.3,52.333333333333336,62.03333333333333,-1.5666666666666667,46.166666666666664,53.833333333333336,3.966666666666667,1.0,0.0,0.14733333333333337,29.33466666666667,29.99366666666666,6.866666666666669,8.873333333333338
1,2009-06-10,0416,1926,RA,5,70.9,50.166666666666664,60.733333333333334,-1.5333333333333334,46.06666666666667,53.13333333333333,4.833333333333333,0.5666666666666667,0.0,0.12700000000000006,29.264999999999993,29.98966666666666,7.170000000000002,9.203333333333335
2,2009-06-10,-,-,RA,4,71.5,52.833333333333336,62.36666666666667,-1.5333333333333334,46.7,54.2,3.6333333333333333,1.0,0.0,0.1486666666666667,29.324000000000005,29.98299999999999,7.080000000000002,9.030000000000005
1,2009-06-11,0416,1926,RA HZ,3,70.66666666666667,50.63333333333333,60.86666666666667,-1.7333333333333334,46.63333333333333,53.36666666666667,4.7,0.5666666666666667,0.0,0.12733333333333338,29.255999999999993,29.979666666666663,7.193333333333334,9.226666666666667
2,2009-06-11,-,-,RA BR HZ,1,71.1,53.13333333333333,62.333333333333336,-1.7333333333333334,47.4,54.43333333333333,3.6666666666666665,1.0,0.0,0.18666666666666668,29.315,29.972666666666658,7.076666666666669,9.013333333333339
1,2009-06-12,0416,1927,RA,7,70.8,50.5,60.86666666666667,-2.066666666666667,46.4,53.266666666666666,4.7,0.5666666666666667,0.0,0.10900000000000004,29.263666666666662,29.985999999999997,6.860000000000001,8.873333333333335
2,2009-06-12,-,-, ,6,71.13333333333334,53.0,62.266666666666666,-2.066666666666667,47.1,54.266666666666666,3.7333333333333334,1.0,0.0,0.15233333333333335,29.322333333333333,29.97866666666666,6.813333333333335,8.743333333333338
1,2009-06-13,0416,1927,RA BR,5,70.8,50.53333333333333,60.86666666666667,-2.4,46.63333333333333,53.36666666666667,4.7,0.5666666666666667,0.0,0.12000000000000005,29.262666666666664,29.985999999999997,6.706666666666668,8.740000000000002
2,2009-06-13,-,-,RA,4,71.03333333333333,53.03333333333333,62.233333333333334,-2.4,47.36666666666667,54.333333333333336,3.7666666666666666,1.0,0.0,0.16266666666666665,29.321,29.978333333333328,6.683333333333335,8.620000000000005
1,2009-06-14,0416,1928, ,4,71.33333333333333,50.5,61.1,-2.5,46.53333333333333,53.46666666666667,4.466666666666667,0.5666666666666667,0.0,0.10700000000000004,29.262999999999995,29.98633333333333,6.656666666666668,8.603333333333333
2,2009-06-14,-,-, ,5,71.46666666666667,53.0,62.43333333333333,-2.5,47.3,54.4,3.566666666666667,1.0,0.0,0.13933333333333334,29.321,29.97866666666666,6.706666666666668,8.620000000000005
1,2009-06-15,0416,1928, ,9,71.96666666666667,50.766666666666666,61.53333333333333,-2.3666666666666667,46.833333333333336,53.766666666666666,4.1,0.6333333333333333,0.0,0.10700000000000004,29.260333333333328,29.985,6.4733333333333345,8.4
2,2009-06-15,-,-,HZ,9,72.1,53.333333333333336,62.9,-2.3666666666666667,47.56666666666667,54.666666666666664,3.2333333333333334,1.1333333333333333,0.0,0.13799999999999998,29.31866666666667,29.976666666666663,6.586666666666669,8.463333333333336
1,2009-06-16,0416,1929,RA BR,10,72.23333333333333,51.43333333333333,62.0,-2.2333333333333334,47.766666666666666,54.36666666666667,3.6333333333333333,0.6333333333333333,0.0,0.14800000000000005,29.245333333333328,29.970666666666663,6.840000000000002,8.586666666666668
2,2009-06-16,-,-,RA BR,11,72.5,54.1,63.5,-2.2333333333333334,48.53333333333333,55.3,2.7333333333333334,1.2333333333333334,0.0,0.17366666666666666,29.303333333333338,29.96166666666666,6.820000000000002,8.603333333333337
1,2009-06-17,0416,1929,BR HZ,36,72.4,52.13333333333333,62.43333333333333,-2.1,48.63333333333333,54.93333333333333,3.2333333333333334,0.6666666666666666,0.0,0.14800000000000005,29.23266666666666,29.956999999999997,6.620000000000002,8.463333333333333
2,2009-06-17,-,-,BR HZ,34,72.7,54.7,63.9,-2.1,49.53333333333333,55.9,2.433333333333333,1.3333333333333333,0.0,0.17366666666666666,29.289666666666673,29.94733333333333,6.596666666666668,8.510000000000003
1,2009-06-18,0416,1929,RA BR,16,72.4,52.43333333333333,62.6,-2.2666666666666666,49.266666666666666,55.333333333333336,3.2333333333333334,0.8333333333333334,0.0,0.15200000000000005,29.219333333333328,29.945666666666664,6.393333333333334,8.266666666666667
2,2009-06-18,-,-,TSRA BR HZ,17,72.73333333333333,55.0,64.06666666666666,-2.2666666666666666,50.233333333333334,56.333333333333336,2.433333333333333,1.5,0.0,0.17733333333333334,29.27633333333334,29.932999999999993,6.3100000000000005,8.290000000000004
1,2009-06-19,0416,1930,TS TSRA BR,18,72.46666666666667,52.56666666666667,62.7,-2.466666666666667,50.03333333333333,55.733333333333334,3.2333333333333334,0.9333333333333333,0.0,0.2843333333333334,29.204999999999995,29.93133333333333,6.153333333333334,8.166666666666668
2,2009-06-19,-,-,TS TSRA RA BR,18,72.83333333333333,55.166666666666664,64.2,-2.466666666666667,51.06666666666667,56.766666666666666,2.433333333333333,1.6333333333333333,0.0,0.20633333333333334,29.26166666666667,29.917999999999992,6.123333333333334,8.236666666666672
1,2009-06-20,0416,1930, ,29,72.56666666666666,52.833333333333336,62.9,-2.566666666666667,50.56666666666667,56.1,3.2333333333333334,1.1333333333333333,0.0,0.2843333333333334,29.194999999999997,29.92033333333333,6.170000000000001,8.026666666666667
2,2009-06-20,-,-, ,28,72.93333333333334,55.46666666666667,64.4,-2.566666666666667,51.63333333333333,57.13333333333333,2.433333333333333,1.8333333333333333,0.0,0.20633333333333334,29.251333333333335,29.906333333333325,6.130000000000001,8.160000000000005
1,2009-06-21,0416,1930, ,7,73.06666666666666,53.4,63.43333333333333,-2.3333333333333335,51.13333333333333,56.6,3.1,1.5333333333333334,0.0,0.2846666666666667,29.183666666666664,29.908333333333335,5.916666666666668,7.800000000000001
2,2009-06-21,-,-,RA,9,73.46666666666667,55.96666666666667,64.93333333333334,-2.3333333333333335,52.2,57.63333333333333,2.3666666666666667,2.3,0.0,0.20633333333333334,29.240333333333336,29.894333333333325,5.906666666666668,7.923333333333338
1,2009-06-22,0417,1931,TSRA RA,11,73.36666666666666,54.0,63.9,-2.1666666666666665,51.7,57.06666666666667,3.1,2.0,0.0,0.2876666666666667,29.17566666666666,29.899333333333335,5.900000000000001,7.796666666666668
2,2009-06-22,-,-,TSRA,12,73.8,56.46666666666667,65.36666666666666,-2.1666666666666665,52.733333333333334,58.06666666666667,2.3666666666666667,2.7333333333333334,0.0,0.20833333333333334,29.232333333333333,29.88499999999999,5.933333333333335,7.980000000000005
1,2009-06-23,0417,1931, ,14,74.13333333333334,54.53333333333333,64.56666666666666,-1.7666666666666666,52.46666666666667,57.733333333333334,3.033333333333333,2.6,0.0,0.2876666666666667,29.16966666666666,29.892666666666667,5.613333333333334,7.546666666666668
2,2009-06-23,-,-, ,13,74.53333333333333,57.1,66.06666666666666,-1.7666666666666666,53.43333333333333,58.7,2.3,3.3666666666666667,0.0,0.20833333333333334,29.22666666666667,29.878333333333327,5.670000000000003,7.770000000000005
1,2009-06-24,0417,1931,TSRA,22,75.03333333333333,55.233333333333334,65.36666666666666,-1.2666666666666666,53.3,58.46666666666667,2.9,3.2666666666666666,0.0,0.2876666666666667,29.16566666666666,29.887666666666668,5.333333333333334,7.380000000000001
2,2009-06-24,-,-,BR,23,75.5,57.666666666666664,66.83333333333333,-1.2666666666666666,54.166666666666664,59.36666666666667,2.1333333333333333,3.966666666666667,0.0,0.23166666666666666,29.22266666666667,29.873333333333328,5.450000000000003,7.596666666666672
1,2009-06-25,0417,1931, ,32,75.7,55.96666666666667,66.06666666666666,-0.8666666666666667,53.9,59.06666666666667,2.8666666666666667,3.933333333333333,0.0,0.23,29.16566666666666,29.886999999999997,5.163333333333335,7.283333333333334
2,2009-06-25,-,-, ,26,76.06666666666666,58.333333333333336,67.46666666666667,-0.8666666666666667,54.63333333333333,59.86666666666667,2.1333333333333333,4.6,0.0,0.18566666666666667,29.223333333333336,29.871999999999996,5.320000000000004,7.523333333333338
1,2009-06-26,0418,1931, ,4,76.13333333333334,56.43333333333333,66.53333333333333,-0.7,53.96666666666667,59.5,2.8333333333333335,4.366666666666666,0.0,0.22933333333333336,29.172333333333324,29.892666666666667,5.256666666666669,7.316666666666667
2,2009-06-26,-,-, ,4,76.43333333333334,58.8,67.86666666666666,-0.7,54.666666666666664,60.0,2.1333333333333333,5.0,0.0,0.18566666666666667,29.229333333333336,29.877333333333333,5.30666666666667,7.513333333333337
1,2009-06-27,0418,1931,TS RA,21,77.03333333333333,56.7,67.13333333333334,-0.36666666666666664,54.3,59.93333333333333,2.6,4.733333333333333,0.0,0.23933333333333334,29.17366666666666,29.89466666666667,5.200000000000001,7.276666666666668
2,2009-06-27,-,-,RA,22,77.3,59.2,68.5,-0.36666666666666664,54.96666666666667,60.43333333333333,1.9666666666666666,5.466666666666667,0.0,0.18733333333333332,29.23166666666667,29.878999999999998,5.280000000000003,7.46666666666667
1,2009-06-28,0419,1931, ,29,77.33333333333333,57.233333333333334,67.56666666666666,-0.16666666666666666,54.43333333333333,60.166666666666664,2.5,5.066666666666666,0.0,0.23933333333333334,29.167999999999996,29.889666666666667,5.550000000000001,7.500000000000001
2,2009-06-28,-,-, ,29,77.5,59.63333333333333,68.83333333333333,-0.16666666666666666,55.1,60.666666666666664,1.9666666666666666,5.8,0.0,0.18733333333333332,29.22666666666667,29.873666666666665,5.683333333333336,7.72666666666667
1,2009-06-29,0419,1931, ,30,77.26666666666667,57.666666666666664,67.73333333333333,-0.23333333333333334,54.7,60.4,2.5,5.233333333333333,0.0,0.23933333333333334,29.161333333333328,29.882666666666672,5.86,7.696666666666667
2,2009-06-29,-,-, ,30,77.46666666666667,60.03333333333333,69.03333333333333,-0.23333333333333334,55.36666666666667,60.86666666666667,1.9666666666666666,6.0,0.0,0.18733333333333332,29.220000000000006,29.866666666666667,6.070000000000003,7.97666666666667
1,2009-06-30,0419,1931, ,30,77.03333333333333,58.13333333333333,67.86666666666666,-0.36666666666666664,55.1,60.63333333333333,2.3666666666666667,5.233333333333333,0.0,0.23933333333333334,29.15266666666666,29.873,6.066666666666667,7.846666666666667
2,2009-06-30,-,-, ,30,77.33333333333333,60.43333333333333,69.16666666666667,-0.36666666666666664,55.7,61.06666666666667,1.8333333333333333,6.0,0.0,0.18733333333333332,29.21133333333334,29.857000000000003,6.243333333333336,8.043333333333337
1,2009-07-01,0420,1931,RA DZ,32,76.6,58.333333333333336,67.73333333333333,-0.7666666666666667,55.06666666666667,60.6,2.5,5.233333333333333,0.0,0.22466666666666668,29.14866666666666,29.869000000000003,6.300000000000001,7.766666666666667
2,2009-07-01,-,-,RA DZ BR,31,76.83333333333333,60.6,69.0,-0.7666666666666667,55.7,61.03333333333333,1.9666666666666666,5.966666666666667,0.0,0.16033333333333333,29.207333333333338,29.853,6.430000000000002,7.95666666666667
1,2009-07-02,0420,1931, ,31,77.03333333333333,58.7,68.13333333333334,-0.6333333333333333,55.333333333333336,60.93333333333333,2.1333333333333333,5.266666666666667,0.0,0.22066666666666668,29.145333333333326,29.864333333333335,6.333333333333334,7.793333333333334
2,2009-07-02,-,-, ,31,77.23333333333333,60.93333333333333,69.36666666666666,-0.6333333333333333,55.96666666666667,61.333333333333336,1.6666666666666667,6.033333333333333,0.0,0.15833333333333333,29.20366666666667,29.848666666666666,6.343333333333335,7.903333333333337
1,2009-07-03,0421,1931, ,34,77.63333333333334,59.36666666666667,68.76666666666667,-0.26666666666666666,55.9,61.46666666666667,1.7,5.466666666666667,0.0,0.22066666666666668,29.143333333333327,29.861333333333334,6.023333333333334,7.630000000000001
2,2009-07-03,-,-, ,2,77.83333333333333,61.43333333333333,69.93333333333334,-0.26666666666666666,56.5,61.8,1.3,6.233333333333333,0.0,0.15833333333333333,29.201666666666668,29.846,6.036666666666668,7.740000000000004
1,2009-07-04,0422,1930,RA BR FU,13,77.66666666666667,59.93333333333333,69.06666666666666,-0.23333333333333334,56.6,61.9,1.4,5.466666666666667,0.0,0.22733333333333333,29.141666666666662,29.859333333333336,5.926666666666668,7.560000000000001
2,2009-07-04,-,-,RA BR,14,77.86666666666666,61.96666666666667,70.2,-0.23333333333333334,57.166666666666664,62.233333333333334,1.0666666666666667,6.266666666666667,0.0,0.16233333333333333,29.2,29.843666666666667,5.976666666666669,7.683333333333336
1,2009-07-05,0422,1930,RA BR HZ,34,77.73333333333333,60.36666666666667,69.3,-0.23333333333333334,57.06666666666667,62.2,1.3,5.6,0.0,0.229,29.142333333333333,29.85966666666667,5.756666666666667,7.416666666666669
2,2009-07-05,-,-,BR HZ,36,77.93333333333334,62.43333333333333,70.46666666666667,-0.23333333333333334,57.7,62.56666666666667,1.0333333333333334,6.5,0.0,0.16333333333333336,29.200666666666667,29.843333333333337,5.776666666666669,7.530000000000003
1,2009-07-06,0423,1930, ,31,78.5,60.666666666666664,69.83333333333333,0.1,57.36666666666667,62.6,1.0333333333333334,5.866666666666666,0.0,0.22833333333333336,29.14033333333333,29.857333333333337,5.800000000000001,7.420000000000003
2,2009-07-06,-,-, ,30,78.56666666666666,62.7,70.9,0.1,57.9,62.9,0.9,6.8,0.0,0.16333333333333336,29.198666666666668,29.84066666666667,5.7600000000000025,7.473333333333337
